epsilon,dataset_size,time,result,query,result_bin
0.1,4000,0.0111429691314697,97.787597519915,avg_test_time,
0.1,4000,0.0104055404663085,92.2296848768287,avg_test_time,
0.1,4000,0.0101993083953857,93.0298321728271,avg_test_time,
0.1,4000,0.0105166435241699,93.7351895597255,avg_test_time,
0.1,4000,0.0104537010192871,93.5062739359298,avg_test_time,
0.1,4000,0.0108425617218017,93.3037508358926,avg_test_time,
0.1,4000,0.0110864639282226,93.6286098040418,avg_test_time,
0.1,4000,0.0114355087280273,94.0340205048074,avg_test_time,
0.1,4000,0.0118119716644287,93.967830370698,avg_test_time,
0.1,4000,0.0117249488830566,92.2274417826117,avg_test_time,
0.25,4000,0.0112478733062744,93.111048578726,avg_test_time,
0.25,4000,0.0111992359161376,93.2411263960489,avg_test_time,
0.25,4000,0.0115365982055664,92.9328840313086,avg_test_time,
0.25,4000,0.0115449428558349,93.0347486233548,avg_test_time,
0.25,4000,0.0105595588684082,93.0208618971741,avg_test_time,
0.25,4000,0.0100224018096923,93.2513465908035,avg_test_time,
0.25,4000,0.010667085647583,93.6290268127147,avg_test_time,
0.25,4000,0.0112195014953613,93.137097479675,avg_test_time,
0.25,4000,0.0126597881317138,93.2859025817993,avg_test_time,
0.25,4000,0.0126857757568359,92.8974762821451,avg_test_time,
0.5,4000,0.0126545429229736,93.130795712426,avg_test_time,
0.5,4000,0.0120341777801513,92.7722565803331,avg_test_time,
0.5,4000,0.011894941329956,93.1574101020583,avg_test_time,
0.5,4000,0.0121324062347412,92.8786853870021,avg_test_time,
0.5,4000,0.0116724967956542,93.0700497330066,avg_test_time,
0.5,4000,0.010871410369873,93.0311857515686,avg_test_time,
0.5,4000,0.0115079879760742,92.9150382152658,avg_test_time,
0.5,4000,0.0113701820373535,93.0542676310596,avg_test_time,
0.5,4000,0.0109331607818603,93.2141959264155,avg_test_time,
0.5,4000,0.0109694004058837,93.1413272781131,avg_test_time,
0.75,4000,0.0119259357452392,92.912212445644,avg_test_time,
0.75,4000,0.0120871067047119,92.9465366360702,avg_test_time,
0.75,4000,0.0119638442993164,93.1152247165609,avg_test_time,
0.75,4000,0.0112903118133544,93.018626298917,avg_test_time,
0.75,4000,0.0117139816284179,93.0706047499488,avg_test_time,
0.75,4000,0.0108532905578613,92.9506217827301,avg_test_time,
0.75,4000,0.0108189582824707,93.0320214617682,avg_test_time,
0.75,4000,0.0108542442321777,93.2590536418943,avg_test_time,
0.75,4000,0.0108511447906494,92.6762019375097,avg_test_time,
0.75,4000,0.0108683109283447,92.9722532616773,avg_test_time,
1.0,4000,0.0100355148315429,93.1503428529537,avg_test_time,
1.0,4000,0.0101277828216552,93.0285887438471,avg_test_time,
1.0,4000,0.0119450092315673,93.0875055686812,avg_test_time,
1.0,4000,0.011904239654541,93.0642616071897,avg_test_time,
1.0,4000,0.0107347965240478,93.1263083313361,avg_test_time,
1.0,4000,0.0107355117797851,93.0431928244131,avg_test_time,
1.0,4000,0.0107421875,92.9601251495333,avg_test_time,
1.0,4000,0.0119369029998779,93.1032026800235,avg_test_time,
1.0,4000,0.0124440193176269,93.0145643000015,avg_test_time,
1.0,4000,0.0122036933898925,93.1813635028419,avg_test_time,
1.25,4000,0.010446548461914,93.0730613793548,avg_test_time,
1.25,4000,0.0106985569000244,93.1030076502269,avg_test_time,
1.25,4000,0.0118939876556396,93.1128179907484,avg_test_time,
1.25,4000,0.0118277072906494,93.0680498083973,avg_test_time,
1.25,4000,0.0110797882080078,93.0313413893847,avg_test_time,
1.25,4000,0.0124187469482421,93.0837012290604,avg_test_time,
1.25,4000,0.0124092102050781,93.1172045846241,avg_test_time,
1.25,4000,0.0118453502655029,92.9596536718282,avg_test_time,
1.25,4000,0.0108475685119628,93.0928681890555,avg_test_time,
1.25,4000,0.0106441974639892,93.0416979876305,avg_test_time,
1.5,4000,0.0106899738311767,93.1142403744142,avg_test_time,
1.5,4000,0.0109438896179199,93.096357051135,avg_test_time,
1.5,4000,0.0123934745788574,93.0442068589716,avg_test_time,
1.5,4000,0.0114169120788574,93.1155064232431,avg_test_time,
1.5,4000,0.0111744403839111,93.0912974168131,avg_test_time,
1.5,4000,0.011157751083374,93.0580336184994,avg_test_time,
1.5,4000,0.0107736587524414,93.1443777201787,avg_test_time,
1.5,4000,0.0105912685394287,93.0950355562795,avg_test_time,
1.5,4000,0.012749433517456,93.0761771092509,avg_test_time,
1.5,4000,0.012150764465332,93.0556890207294,avg_test_time,
1.75,4000,0.0103037357330322,93.0683163925676,avg_test_time,
1.75,4000,0.0101335048675537,93.069035087842,avg_test_time,
1.75,4000,0.0104355812072753,92.9758499431713,avg_test_time,
1.75,4000,0.0106120109558105,93.0721411410907,avg_test_time,
1.75,4000,0.0115163326263427,93.0220532340165,avg_test_time,
1.75,4000,0.0118248462677001,93.0987612636671,avg_test_time,
1.75,4000,0.0122778415679931,93.1268567647629,avg_test_time,
1.75,4000,0.0112984180450439,93.0971673965909,avg_test_time,
1.75,4000,0.0106759071350097,93.1888379666448,avg_test_time,
1.75,4000,0.0101706981658935,93.062408417503,avg_test_time,
2.0,4000,0.0103335380554199,93.0086424170843,avg_test_time,
2.0,4000,0.0104749202728271,93.0741849688225,avg_test_time,
2.0,4000,0.0103392601013183,93.1243166738674,avg_test_time,
2.0,4000,0.0121612548828125,93.150827026144,avg_test_time,
2.0,4000,0.0124652385711669,93.121981509848,avg_test_time,
2.0,4000,0.0124061107635498,93.0546407997342,avg_test_time,
2.0,4000,0.0113377571105957,93.0852748006118,avg_test_time,
2.0,4000,0.0105257034301757,93.1636145865518,avg_test_time,
2.0,4000,0.0106539726257324,93.0885467818399,avg_test_time,
2.0,4000,0.0107007026672363,93.0836967537339,avg_test_time,
2.25,4000,0.0113060474395751,93.0875697651355,avg_test_time,
2.25,4000,0.0125360488891601,93.0718787778367,avg_test_time,
2.25,4000,0.0119874477386474,93.0894188350045,avg_test_time,
2.25,4000,0.0123963356018066,93.0999038175172,avg_test_time,
2.25,4000,0.0117802619934082,93.0937101988669,avg_test_time,
2.25,4000,0.0114398002624511,93.0656953332877,avg_test_time,
2.25,4000,0.0123670101165771,93.0661565006785,avg_test_time,
2.25,4000,0.0128734111785888,93.0619942489896,avg_test_time,
2.25,4000,0.0124013423919677,93.1058833566656,avg_test_time,
2.25,4000,0.0117816925048828,93.0427813959335,avg_test_time,
2.5,4000,0.0118513107299804,93.0852991675229,avg_test_time,
2.5,4000,0.0122513771057128,93.1036827689274,avg_test_time,
2.5,4000,0.0123441219329833,93.0260812676501,avg_test_time,
2.5,4000,0.0119519233703613,93.0740962345103,avg_test_time,
2.5,4000,0.0119502544403076,93.0911998795819,avg_test_time,
2.5,4000,0.0123827457427978,93.082018801565,avg_test_time,
2.5,4000,0.0130491256713867,93.0998265726603,avg_test_time,
2.5,4000,0.0123920440673828,93.094687607411,avg_test_time,
2.5,4000,0.0118143558502197,93.0731450099194,avg_test_time,
2.5,4000,0.0115487575531005,93.0809957512785,avg_test_time,
2.75,4000,0.011286973953247,93.0544958360439,avg_test_time,
2.75,4000,0.0116693973541259,93.0966646709988,avg_test_time,
2.75,4000,0.0124130249023437,93.1159583670091,avg_test_time,
2.75,4000,0.0129230022430419,93.0608801003445,avg_test_time,
2.75,4000,0.0129241943359375,93.1203654600664,avg_test_time,
2.75,4000,0.0127239227294921,93.0965300333239,avg_test_time,
2.75,4000,0.0124797821044921,93.0969455339315,avg_test_time,
2.75,4000,0.012801170349121,93.1042781263331,avg_test_time,
2.75,4000,0.0119190216064453,93.076090387205,avg_test_time,
2.75,4000,0.011502981185913,93.0810538606251,avg_test_time,
3.0,4000,0.0110425949096679,93.0738207195737,avg_test_time,
3.0,4000,0.0113310813903808,93.0909559496473,avg_test_time,
3.0,4000,0.010909080505371,93.0835947855989,avg_test_time,
3.0,4000,0.0105764865875244,93.0663332144875,avg_test_time,
3.0,4000,0.0108654499053955,93.0766296395116,avg_test_time,
3.0,4000,0.0127246379852294,93.1035417169455,avg_test_time,
3.0,4000,0.0122928619384765,93.0823097369994,avg_test_time,
3.0,4000,0.011916160583496,93.0947641666309,avg_test_time,
3.0,4000,0.0118484497070312,93.0877398108629,avg_test_time,
3.0,4000,0.0116214752197265,93.0754239636795,avg_test_time,
-1.0,4000,0.005359411239624,93.0820000000000000,avg_test_time,
-1.0,4000,0.0050606727600097,93.0820000000000000,avg_test_time,
-1.0,4000,0.0049831867218017,93.0820000000000000,avg_test_time,
-1.0,4000,0.0049459934234619,93.0820000000000000,avg_test_time,
-1.0,4000,0.0047395229339599,93.0820000000000000,avg_test_time,
-1.0,4000,0.0046694278717041,93.0820000000000000,avg_test_time,
-1.0,4000,0.0046861171722412,93.0820000000000000,avg_test_time,
-1.0,4000,0.0045833587646484,93.0820000000000000,avg_test_time,
-1.0,4000,0.004645824432373,93.0820000000000000,avg_test_time,
-1.0,4000,0.0046038627624511,93.0820000000000000,avg_test_time,
0.1,5000,0.0115702152252197,93.1063878623812,avg_test_time,
0.1,5000,0.0124809741973876,93.4330560379213,avg_test_time,
0.1,5000,0.0126013755798339,93.5118958798924,avg_test_time,
0.1,5000,0.0128426551818847,93.5807065215292,avg_test_time,
0.1,5000,0.0124855041503906,92.7026964445065,avg_test_time,
0.1,5000,0.0126004219055175,92.4844899005949,avg_test_time,
0.1,5000,0.0119082927703857,92.267851803992,avg_test_time,
0.1,5000,0.0114955902099609,93.9930335616596,avg_test_time,
0.1,5000,0.0116968154907226,93.0015714715178,avg_test_time,
0.1,5000,0.0121448040008544,92.2058305722437,avg_test_time,
0.25,5000,0.0119752883911132,93.3074914850105,avg_test_time,
0.25,5000,0.0118823051452636,93.244247062298,avg_test_time,
0.25,5000,0.0110466480255126,94.0211913465173,avg_test_time,
0.25,5000,0.0113375186920166,93.6048439263215,avg_test_time,
0.25,5000,0.0117065906524658,93.1394249469958,avg_test_time,
0.25,5000,0.0115997791290283,93.0083983736516,avg_test_time,
0.25,5000,0.0115113258361816,93.1390257347473,avg_test_time,
0.25,5000,0.0116958618164062,93.1925425903479,avg_test_time,
0.25,5000,0.0112771987915039,93.1669463466424,avg_test_time,
0.25,5000,0.0113415718078613,93.0946293385551,avg_test_time,
0.5,5000,0.0126070976257324,93.158914014971,avg_test_time,
0.5,5000,0.0122530460357666,93.1457631147272,avg_test_time,
0.5,5000,0.0117988586425781,92.5315967603586,avg_test_time,
0.5,5000,0.0109682083129882,93.0671924154459,avg_test_time,
0.5,5000,0.0118637084960937,93.3507928627172,avg_test_time,
0.5,5000,0.0115888118743896,93.05762316546,avg_test_time,
0.5,5000,0.0111849308013916,93.1579915634605,avg_test_time,
0.5,5000,0.0110583305358886,93.1079007809097,avg_test_time,
0.5,5000,0.0116310119628906,93.1491861842242,avg_test_time,
0.5,5000,0.0114655494689941,93.1976760467082,avg_test_time,
0.75,5000,0.0105862617492675,93.2098159695838,avg_test_time,
0.75,5000,0.0100562572479248,93.0608199015903,avg_test_time,
0.75,5000,0.0103151798248291,93.4916112548017,avg_test_time,
0.75,5000,0.0112302303314208,93.2119716282267,avg_test_time,
0.75,5000,0.0116457939147949,93.1757928634982,avg_test_time,
0.75,5000,0.0121736526489257,93.2933255915057,avg_test_time,
0.75,5000,0.0120317935943603,93.1417709603196,avg_test_time,
0.75,5000,0.011955976486206,93.2238127350318,avg_test_time,
0.75,5000,0.0120422840118408,93.1629311775605,avg_test_time,
0.75,5000,0.012592077255249,93.1378777247307,avg_test_time,
1.0,5000,0.0123682022094726,93.2540217117905,avg_test_time,
1.0,5000,0.0118463039398193,93.1116636042718,avg_test_time,
1.0,5000,0.0116112232208251,93.1678828521832,avg_test_time,
1.0,5000,0.0126569271087646,93.19022083927,avg_test_time,
1.0,5000,0.0130136013031005,93.0997239984912,avg_test_time,
1.0,5000,0.0122678279876708,93.1699421501741,avg_test_time,
1.0,5000,0.0117390155792236,93.1750951298672,avg_test_time,
1.0,5000,0.012078046798706,93.0826512947767,avg_test_time,
1.0,5000,0.0124843120574951,93.1925094048947,avg_test_time,
1.0,5000,0.0118534564971923,93.2207003102388,avg_test_time,
1.25,5000,0.010862112045288,93.1323530752958,avg_test_time,
1.25,5000,0.0112879276275634,93.1497937898698,avg_test_time,
1.25,5000,0.0130739212036132,93.1351379265352,avg_test_time,
1.25,5000,0.0123960971832275,93.173556826135,avg_test_time,
1.25,5000,0.0111677646636962,93.1530912754417,avg_test_time,
1.25,5000,0.0105085372924804,93.1790674597453,avg_test_time,
1.25,5000,0.0106606483459472,93.2010565815038,avg_test_time,
1.25,5000,0.010690689086914,93.1265839834042,avg_test_time,
1.25,5000,0.0106048583984375,93.1686961371452,avg_test_time,
1.25,5000,0.0105946063995361,93.1783601626928,avg_test_time,
1.5,5000,0.0104570388793945,93.2048392204943,avg_test_time,
1.5,5000,0.0105295181274414,93.1638983127771,avg_test_time,
1.5,5000,0.0108129978179931,93.1558952219337,avg_test_time,
1.5,5000,0.0116462707519531,93.1262231643149,avg_test_time,
1.5,5000,0.0115225315093994,93.2153555467884,avg_test_time,
1.5,5000,0.011528730392456,93.1578957663501,avg_test_time,
1.5,5000,0.0116016864776611,93.1490161154079,avg_test_time,
1.5,5000,0.0133132934570312,93.1765994753963,avg_test_time,
1.5,5000,0.0126154422760009,93.1024403617614,avg_test_time,
1.5,5000,0.0117199420928955,93.1409984773871,avg_test_time,
1.75,5000,0.0107853412628173,93.1666078797582,avg_test_time,
1.75,5000,0.0111458301544189,93.1254826390112,avg_test_time,
1.75,5000,0.0112342834472656,93.15379526403,avg_test_time,
1.75,5000,0.0120887756347656,93.20776745562,avg_test_time,
1.75,5000,0.0122277736663818,93.1675078139534,avg_test_time,
1.75,5000,0.0115888118743896,93.1497441356651,avg_test_time,
1.75,5000,0.0110993385314941,93.1697474578829,avg_test_time,
1.75,5000,0.0131919384002685,93.1203352730002,avg_test_time,
1.75,5000,0.0129973888397216,93.0849717467353,avg_test_time,
1.75,5000,0.0124573707580566,93.1872262205507,avg_test_time,
2.0,5000,0.011549949645996,93.193952375638,avg_test_time,
2.0,5000,0.0113482475280761,93.1053618698136,avg_test_time,
2.0,5000,0.0114006996154785,93.1393807201012,avg_test_time,
2.0,5000,0.011218786239624,93.1505200243465,avg_test_time,
2.0,5000,0.0115058422088623,93.172612102727,avg_test_time,
2.0,5000,0.0115337371826171,93.1563947820359,avg_test_time,
2.0,5000,0.0118775367736816,93.2078444078142,avg_test_time,
2.0,5000,0.0113055706024169,93.1253972180077,avg_test_time,
2.0,5000,0.0107946395874023,93.1306772123293,avg_test_time,
2.0,5000,0.0108847618103027,93.1795420825649,avg_test_time,
2.25,5000,0.0112924575805664,93.1647637091003,avg_test_time,
2.25,5000,0.0113532543182373,93.162075142607,avg_test_time,
2.25,5000,0.0108659267425537,93.1618211956025,avg_test_time,
2.25,5000,0.0105319023132324,93.1524046199338,avg_test_time,
2.25,5000,0.0101878643035888,93.1592133478913,avg_test_time,
2.25,5000,0.0115752220153808,93.193951052693,avg_test_time,
2.25,5000,0.0122723579406738,93.160413346819,avg_test_time,
2.25,5000,0.0112462043762207,93.1938713958706,avg_test_time,
2.25,5000,0.0112597942352294,93.2323585553698,avg_test_time,
2.25,5000,0.0115869045257568,93.1403216872864,avg_test_time,
2.5,5000,0.0106813907623291,93.158062031938,avg_test_time,
2.5,5000,0.0105519294738769,93.1620941304026,avg_test_time,
2.5,5000,0.0111727714538574,93.1717422154857,avg_test_time,
2.5,5000,0.0112190246582031,93.1637499314937,avg_test_time,
2.5,5000,0.0108098983764648,93.1841762910337,avg_test_time,
2.5,5000,0.0105648040771484,93.1457881690991,avg_test_time,
2.5,5000,0.0106749534606933,93.2626615127559,avg_test_time,
2.5,5000,0.0101499557495117,93.1430893425078,avg_test_time,
2.5,5000,0.0101838111877441,93.1536481428383,avg_test_time,
2.5,5000,0.0104966163635253,93.1422884377985,avg_test_time,
2.75,5000,0.0105435848236083,93.1415803048681,avg_test_time,
2.75,5000,0.0102331638336181,93.1628312118895,avg_test_time,
2.75,5000,0.0103931427001953,93.1787444676963,avg_test_time,
2.75,5000,0.0102396011352539,93.1651058314995,avg_test_time,
2.75,5000,0.0107150077819824,93.1520343357148,avg_test_time,
2.75,5000,0.0115435123443603,93.1651793195641,avg_test_time,
2.75,5000,0.0110483169555664,93.1758925117402,avg_test_time,
2.75,5000,0.0109388828277587,93.1773133071488,avg_test_time,
2.75,5000,0.0112478733062744,93.178399357544,avg_test_time,
2.75,5000,0.0108418464660644,93.1863570569171,avg_test_time,
3.0,5000,0.0099790096282958,93.1645939589587,avg_test_time,
3.0,5000,0.0099744796752929,93.1529705166032,avg_test_time,
3.0,5000,0.0099570751190185,93.1659972149943,avg_test_time,
3.0,5000,0.0102884769439697,93.1531883496358,avg_test_time,
3.0,5000,0.0108795166015625,93.185634317101,avg_test_time,
3.0,5000,0.0102880001068115,93.1567333238335,avg_test_time,
3.0,5000,0.0104856491088867,93.1504540869751,avg_test_time,
3.0,5000,0.010462999343872,93.178624444745,avg_test_time,
3.0,5000,0.0104408264160156,93.1675618400947,avg_test_time,
3.0,5000,0.0108110904693603,93.1228981352861,avg_test_time,
-1.0,5000,0.0050184726715087,93.1628000000000000,avg_test_time,
-1.0,5000,0.0046672821044921,93.1628000000000000,avg_test_time,
-1.0,5000,0.0046508312225341,93.1628000000000000,avg_test_time,
-1.0,5000,0.0045876502990722,93.1628000000000000,avg_test_time,
-1.0,5000,0.0046045780181884,93.1628000000000000,avg_test_time,
-1.0,5000,0.0045592784881591,93.1628000000000000,avg_test_time,
-1.0,5000,0.0046679973602294,93.1628000000000000,avg_test_time,
-1.0,5000,0.0048010349273681,93.1628000000000000,avg_test_time,
-1.0,5000,0.0046989917755126,93.1628000000000000,avg_test_time,
-1.0,5000,0.0046877861022949,93.1628000000000000,avg_test_time,
0.1,1000,0.0106165409088134,24.0010571049193,avg_motor_updrs,
0.1,1000,0.0100302696228027,23.8461978604816,avg_motor_updrs,
0.1,1000,0.0095136165618896,23.8648324355992,avg_motor_updrs,
0.1,1000,0.0099527835845947,24.4828957397641,avg_motor_updrs,
0.1,1000,0.0098505020141601,24.3257802743471,avg_motor_updrs,
0.1,1000,0.0094606876373291,24.0038994194835,avg_motor_updrs,
0.1,1000,0.0093121528625488,23.8591503038831,avg_motor_updrs,
0.1,1000,0.0092737674713134,24.143293782371,avg_motor_updrs,
0.1,1000,0.010533332824707,23.9720291675058,avg_motor_updrs,
0.1,1000,0.0109448432922363,24.0912166107654,avg_motor_updrs,
0.25,1000,0.0100760459899902,24.1638246026652,avg_motor_updrs,
0.25,1000,0.009775161743164,23.9011103754449,avg_motor_updrs,
0.25,1000,0.009448766708374,23.6047424495579,avg_motor_updrs,
0.25,1000,0.009721040725708,23.8230005740728,avg_motor_updrs,
0.25,1000,0.0094294548034667,23.7418269541824,avg_motor_updrs,
0.25,1000,0.0095815658569335,23.9364909815804,avg_motor_updrs,
0.25,1000,0.0098512172698974,23.9111435887841,avg_motor_updrs,
0.25,1000,0.0101790428161621,23.9483319243767,avg_motor_updrs,
0.25,1000,0.0109288692474365,23.8229975498173,avg_motor_updrs,
0.25,1000,0.0112726688385009,23.9442683573877,avg_motor_updrs,
0.5,1000,0.0110058784484863,23.7965837982101,avg_motor_updrs,
0.5,1000,0.0104672908782958,23.8606635281877,avg_motor_updrs,
0.5,1000,0.0111629962921142,23.8552080107463,avg_motor_updrs,
0.5,1000,0.0108892917633056,23.7663432133709,avg_motor_updrs,
0.5,1000,0.011303424835205,23.9143747942632,avg_motor_updrs,
0.5,1000,0.0109996795654296,23.9210108490736,avg_motor_updrs,
0.5,1000,0.0098071098327636,23.8428794102262,avg_motor_updrs,
